False	0	315.140625	0.0
False	0	317.390625	0.0
False	0	319.640625	0.0
False	0	321.890625	0.0
False	0	324.125	0.0
False	0	326.375	0.0
False	0	328.640625	0.0
False	0	331.046875	0.0
False	0	333.328125	0.0
False	0	335.578125	0.0
False	0	337.84375	0.0
False	0	340.109375	0.0
False	0	342.375	0.0
False	0	344.640625	0.0
False	0	346.90625	0.0
False	0	349.171875	0.0
False	0	351.421875	0.0
False	0	353.6875	0.0
False	0	355.796875	0.0
True	0	358.03125	0.0
False	0	0.28125	0.0
False	0	2.53125	0.0
False	0	4.78125	0.0
False	0	7.046875	0.0
False	0	9.28125	0.0
False	0	11.53125	0.0
False	0	13.78125	0.0
False	0	16.03125	0.0
False	0	18.25	0.0
False	0	20.484375	0.0
False	0	22.734375	0.0
False	0	24.96875	0.0
False	0	27.234375	0.0
False	0	29.453125	0.0
False	0	31.71875	0.0
False	0	33.953125	0.0
False	0	36.203125	0.0
False	0	38.4375	0.0
False	0	40.703125	0.0
False	0	43.046875	0.0
False	0	45.3125	0.0
False	0	47.5625	0.0
False	0	49.828125	0.0
False	0	52.078125	0.0
False	0	54.328125	0.0
False	0	56.578125	0.0
False	0	58.84375	0.0
False	0	61.109375	0.0
False	0	63.34375	0.0
False	0	65.609375	0.0
False	0	67.796875	0.0
False	0	70.03125	0.0
False	0	72.28125	0.0
False	0	74.546875	0.0
False	0	76.78125	0.0
False	0	79.03125	0.0
False	0	81.28125	0.0
False	0	83.546875	0.0
False	0	85.78125	0.0
False	0	88.03125	0.0
False	0	90.5	0.0
False	0	92.75	0.0
False	0	95.03125	0.0
False	0	97.28125	0.0
False	0	99.5625	0.0
False	0	101.8125	0.0
False	0	104.078125	0.0
False	0	106.34375	0.0
False	0	108.625	0.0
False	0	110.875	0.0
False	0	113.15625	0.0
False	0	115.359375	0.0
False	0	117.625	0.0
False	0	119.875	0.0
False	0	122.140625	0.0
False	0	124.40625	0.0
False	0	126.671875	0.0
False	0	128.921875	0.0
False	0	131.203125	0.0
False	0	133.453125	0.0
False	0	135.71875	0.0
False	16	134.234375	330.5
False	0	140.15625	0.0
False	26	136.21875	819.25
False	28	138.609375	769.25
False	23	140.953125	739.75
False	25	143.3125	710.25
False	29	145.65625	685.5
False	29	147.9375	665.75
False	28	150.109375	646.25
False	32	152.40625	629.0
False	26	154.71875	612.0
False	30	157.09375	599.0
False	32	159.328125	587.0
False	29	161.625	577.0
False	30	164.0625	567.75
False	31	166.265625	560.0
False	26	168.71875	552.5
False	29	170.8125	546.5
False	30	173.140625	541.5
False	22	175.5	537.0
False	25	177.890625	534.0
False	27	179.90625	531.75
False	27	182.125	530.5
False	27	184.515625	531.25
False	27	186.734375	529.25
False	28	188.9375	530.75
False	27	191.1875	532.5
False	25	193.484375	535.75
False	29	195.625	539.75
False	29	197.90625	543.75
False	29	200.234375	549.5
False	31	202.28125	555.5
False	23	204.78125	563.25
False	32	206.859375	571.5
False	29	209.15625	580.75
False	29	211.5	590.25
False	22	213.578125	602.0
False	26	215.84375	614.25
False	31	217.96875	629.5
False	28	220.3125	645.5
False	28	222.484375	665.25
False	29	224.6875	683.75
False	23	226.765625	705.5
False	26	228.953125	732.25
False	26	231.140625	760.25
False	23	233.40625	789.75
False	24	235.484375	825.25
False	0	244.046875	0.0
False	0	246.3125	0.0
False	0	248.5625	0.0
False	0	250.828125	0.0
False	0	253.09375	0.0
False	0	255.359375	0.0
False	0	257.609375	0.0
False	0	259.78125	0.0
False	0	262.03125	0.0
False	0	264.296875	0.0
False	0	266.546875	0.0
False	0	268.796875	0.0
False	0	271.0625	0.0
False	23	265.78125	2947.75
False	23	268.046875	2924.75
False	24	270.328125	2914.25
False	25	272.578125	2909.75
False	25	274.890625	2903.0
False	25	277.171875	2906.5
False	25	279.421875	2907.75
False	0	289.171875	0.0
False	13	284.015625	2566.0
False	12	286.265625	2561.5
False	13	288.515625	2559.75
False	0	298.21875	0.0
False	0	300.484375	0.0
False	0	302.734375	0.0
False	0	305.0	0.0
False	0	307.09375	0.0
False	0	309.34375	0.0
False	0	311.59375	0.0
False	0	313.828125	0.0
False	0	316.078125	0.0
False	0	318.328125	0.0
False	0	320.578125	0.0
False	0	322.828125	0.0
False	0	325.0625	0.0
False	0	327.3125	0.0
False	0	329.5625	0.0
False	0	331.984375	0.0
False	0	334.25	0.0
False	0	336.5	0.0
False	0	338.765625	0.0
False	0	341.046875	0.0
False	0	343.296875	0.0
False	0	345.5625	0.0
False	0	347.8125	0.0
False	0	350.078125	0.0
False	0	352.34375	0.0
False	0	354.46875	0.0
True	0	356.71875	0.0
False	0	358.96875	0.0
False	0	1.21875	0.0
False	0	3.453125	0.0
False	0	5.71875	0.0
False	0	7.953125	0.0
False	0	10.21875	0.0
False	0	12.453125	0.0
False	0	14.703125	0.0
False	0	16.96875	0.0
False	0	19.1875	0.0
False	0	21.4375	0.0
False	0	23.671875	0.0
False	0	25.921875	0.0
False	0	28.171875	0.0
False	0	30.40625	0.0
False	0	32.671875	0.0
False	0	34.90625	0.0
False	0	37.15625	0.0
False	0	39.40625	0.0
False	0	41.640625	0.0
False	0	44.03125	0.0
False	0	46.28125	0.0
False	0	48.546875	0.0
False	0	50.796875	0.0
False	0	53.046875	0.0
False	0	55.296875	0.0
False	0	57.5625	0.0
False	0	59.8125	0.0
False	0	62.078125	0.0
False	0	64.34375	0.0
False	0	66.515625	0.0
False	0	68.75	0.0
False	0	71.0	0.0
False	0	73.234375	0.0
False	0	75.484375	0.0
False	0	77.75	0.0
False	0	79.984375	0.0
False	0	82.234375	0.0
False	0	84.484375	0.0
False	0	86.71875	0.0
False	0	88.984375	0.0
False	0	91.40625	0.0
False	0	93.6875	0.0
False	0	95.9375	0.0
False	0	98.203125	0.0
False	0	100.453125	0.0
False	0	102.734375	0.0
False	0	104.984375	0.0
False	0	107.25	0.0
False	0	109.53125	0.0
False	0	111.78125	0.0
False	0	114.03125	0.0
False	0	116.28125	0.0
False	0	118.53125	0.0
False	0	120.796875	0.0
False	0	123.0625	0.0
False	0	125.328125	0.0
False	0	127.5625	0.0
False	0	129.828125	0.0
False	0	132.09375	0.0
False	0	134.359375	0.0
False	0	136.609375	0.0
False	0	138.796875	0.0
False	20	134.703125	849.5
False	25	137.140625	795.75
False	27	139.546875	756.75
False	28	141.8125	728.25
False	30	144.125	700.25
False	29	146.46875	678.25
False	29	148.765625	657.25
False	24	151.09375	639.0
False	25	153.40625	621.25
False	29	155.84375	606.5
False	31	157.984375	594.0
False	29	160.421875	582.0
False	32	162.71875	572.5
False	30	165.09375	564.75
False	32	167.234375	556.25
False	29	169.484375	549.5
False	29	171.984375	544.25
False	22	174.21875	539.0
False	25	176.28125	535.75
False	28	178.71875	532.25
False	28	180.921875	530.5
False	28	183.34375	529.5
False	27	185.46875	529.25
False	28	187.75	530.5
False	26	190.0	530.25
False	26	192.125	534.25
False	21	194.46875	537.0
False	30	196.765625	541.0
False	24	198.921875	545.75
False	26	201.140625	551.75
False	32	203.328125	558.5
False	30	205.5625	567.0
False	24	207.96875	574.75
False	32	210.0625	584.5
False	30	212.328125	595.5
False	29	214.5625	607.25
False	25	216.75	619.75
False	24	218.84375	636.25
False	19	221.0625	652.75
False	28	223.421875	672.0
False	29	225.625	692.75
False	30	227.75	715.75
False	24	229.875	742.25
False	27	232.03125	771.5
False	26	234.21875	805.0
False	25	236.375	842.25
False	0	244.96875	0.0
False	0	247.234375	0.0
False	0	249.46875	0.0
False	0	251.734375	0.0
False	0	254.0	0.0
False	0	256.265625	0.0
False	0	258.453125	0.0
False	0	260.703125	0.0
False	0	262.96875	0.0
False	0	265.203125	0.0
False	0	267.46875	0.0
False	0	269.71875	0.0
False	0	271.96875	0.0
False	22	266.734375	2941.75
False	24	269.0	2915.5
False	25	271.25	2906.5
False	25	273.5	2900.75
False	0	283.34375	0.0
False	13	278.1875	2514.25
False	13	280.4375	2512.0
False	16	282.6875	2505.0
False	14	284.953125	2515.25
False	14	287.21875	2531.75
False	0	296.90625	0.0
False	0	299.171875	0.0
False	0	301.4375	0.0
False	0	303.703125	0.0
False	0	305.953125	0.0
False	0	308.0625	0.0
False	0	310.3125	0.0
False	0	312.5625	0.0
False	0	314.796875	0.0
False	0	317.0625	0.0
False	0	319.296875	0.0
False	0	321.546875	0.0
False	0	323.78125	0.0
False	0	326.046875	0.0
False	0	328.296875	0.0
False	0	330.703125	0.0
False	0	332.984375	0.0
False	0	335.234375	0.0
False	0	337.5	0.0
False	0	339.75	0.0
False	0	342.03125	0.0
False	0	344.296875	0.0
False	0	346.5625	0.0
False	0	348.8125	0.0
False	0	351.078125	0.0
False	0	353.34375	0.0
False	0	355.453125	0.0
True	0	357.703125	0.0
False	0	359.953125	0.0
False	0	2.1875	0.0
False	0	4.453125	0.0
False	0	6.6875	0.0
False	0	8.953125	0.0
False	0	11.1875	0.0
False	0	13.4375	0.0
False	0	15.6875	0.0
False	0	17.9375	0.0
False	0	20.15625	0.0
False	0	22.40625	0.0
False	0	24.640625	0.0
False	0	26.890625	0.0
False	0	29.125	0.0
False	0	31.375	0.0
False	0	33.625	0.0
False	0	35.875	0.0
False	0	38.109375	0.0
False	0	40.359375	0.0
False	0	42.734375	0.0
False	0	44.96875	0.0
False	0	47.234375	0.0
False	0	49.5	0.0
False	0	51.734375	0.0
False	0	54.0	0.0
False	0	56.265625	0.0
False	0	58.515625	0.0
False	0	60.78125	0.0
False	0	63.03125	0.0
False	0	65.28125	0.0
False	0	67.453125	0.0
False	0	69.703125	0.0
False	0	71.953125	0.0
False	0	74.203125	0.0
False	0	76.46875	0.0
False	0	78.703125	0.0
False	0	80.953125	0.0
False	0	83.203125	0.0
False	0	85.453125	0.0
False	0	87.71875	0.0
False	0	90.171875	0.0
False	0	92.421875	0.0
False	0	94.6875	0.0
False	0	96.953125	0.0
False	0	99.21875	0.0
False	0	101.5	0.0
False	0	103.75	0.0
False	0	106.015625	0.0
False	0	108.28125	0.0
False	0	110.5625	0.0
False	0	112.8125	0.0
False	0	115.046875	0.0
False	0	117.3125	0.0
False	0	119.5625	0.0
False	0	121.828125	0.0
False	0	124.09375	0.0
False	0	126.359375	0.0
False	0	128.625	0.0
False	0	130.875	0.0
False	0	133.15625	0.0
False	0	135.421875	0.0
False	21	134.015625	324.5
False	0	139.828125	0.0
False	16	135.9375	825.5
False	25	138.3125	775.25
False	24	140.625	743.25
False	30	142.953125	714.0
False	30	145.1875	690.0
False	29	147.578125	668.75
False	28	149.8125	648.75
False	31	152.296875	630.5
False	27	154.5	613.25
False	30	156.75	600.5
False	32	159.140625	588.75
False	29	161.390625	577.75
False	24	163.796875	569.25
False	31	165.984375	560.5
False	26	168.1875	553.75
False	29	170.6875	547.25
False	30	173.015625	541.75
False	22	175.09375	537.5
False	26	177.359375	534.75
False	27	179.84375	532.0
False	28	181.84375	530.25
False	28	184.3125	528.0
False	28	186.59375	529.25
False	28	188.71875	530.0
False	27	191.09375	532.0
False	25	193.171875	535.5
False	21	195.546875	539.0
False	30	197.75	543.5
False	29	200.03125	548.5
False	26	202.21875	554.75
False	23	204.25	562.75
False	24	206.734375	569.75
False	29	208.953125	579.0
False	32	211.21875	588.5
False	29	213.25	600.5
False	27	215.578125	612.5
False	32	217.734375	628.0
False	27	219.859375	643.5
False	28	222.25	662.5
False	30	224.359375	681.0
False	23	226.53125	702.25
False	27	228.71875	728.25
False	27	230.875	756.0
False	26	233.140625	784.75
False	26	235.25	820.0
False	0	243.75	0.0
False	0	246.015625	0.0
False	0	248.28125	0.0
False	0	250.546875	0.0
False	0	252.8125	0.0
False	0	255.0625	0.0
False	0	257.328125	0.0
False	0	259.5	0.0
False	0	261.75	0.0
False	0	264.015625	0.0
False	0	266.265625	0.0
False	0	268.515625	0.0
False	0	270.78125	0.0
False	23	265.53125	2949.25
False	22	267.796875	2936.25
False	25	270.03125	2914.75
False	25	272.3125	2909.75
False	25	274.625	2901.75
False	25	276.890625	2905.0
False	25	279.15625	2905.75
False	0	288.90625	0.0
False	12	283.75	2564.75
False	11	286.0	2560.0
False	20	288.25	2545.25
False	0	297.953125	0.0
False	0	300.203125	0.0
False	0	302.46875	0.0
False	0	304.734375	0.0
False	0	306.84375	0.0
False	0	309.09375	0.0
False	0	311.34375	0.0
False	0	313.578125	0.0
False	0	315.828125	0.0
False	0	318.0625	0.0
False	0	320.328125	0.0
False	0	322.5625	0.0
False	0	324.8125	0.0
False	0	327.0625	0.0
False	0	329.3125	0.0
False	0	331.734375	0.0
False	0	334.0	0.0
False	0	336.25	0.0
False	0	338.515625	0.0
False	0	340.78125	0.0
False	0	343.046875	0.0
False	0	345.3125	0.0
False	0	347.5625	0.0
False	0	349.828125	0.0
False	0	352.09375	0.0
False	0	354.234375	0.0
False	0	356.46875	0.0
True	0	358.71875	0.0
False	0	0.96875	0.0
False	0	3.234375	0.0
False	0	5.46875	0.0
False	0	7.71875	0.0
False	0	9.984375	0.0
False	0	12.21875	0.0
False	0	14.484375	0.0
False	0	16.71875	0.0
False	0	18.953125	0.0
False	0	21.1875	0.0
False	0	23.453125	0.0
False	0	25.6875	0.0
False	0	27.9375	0.0
False	0	30.1875	0.0
False	0	32.4375	0.0
False	0	34.671875	0.0
False	0	36.9375	0.0
False	0	39.171875	0.0
False	0	41.421875	0.0
False	0	43.78125	0.0
False	0	46.03125	0.0
False	0	48.296875	0.0
False	0	50.5625	0.0
False	0	52.8125	0.0
False	0	55.078125	0.0
False	0	57.3125	0.0
False	0	59.578125	0.0
False	0	61.828125	0.0
False	0	64.09375	0.0
False	0	66.25	0.0
False	0	68.5	0.0
False	0	70.75	0.0
False	0	72.984375	0.0
False	0	75.25	0.0
False	0	77.484375	0.0
False	0	79.734375	0.0
False	0	81.984375	0.0
False	0	84.234375	0.0
False	0	86.46875	0.0
False	0	88.71875	0.0
False	0	91.15625	0.0
False	0	93.421875	0.0
False	0	95.6875	0.0
False	0	97.96875	0.0
False	0	100.21875	0.0
False	0	102.484375	0.0
False	0	104.75	0.0
False	0	107.015625	0.0
False	0	109.28125	0.0
False	0	111.53125	0.0
False	0	113.8125	0.0
False	0	116.015625	0.0
False	0	118.296875	0.0
False	0	120.546875	0.0
False	0	122.8125	0.0
False	0	125.0625	0.0
False	0	127.328125	0.0
False	0	129.59375	0.0
False	0	131.859375	0.0
False	0	134.109375	0.0
False	0	136.375	0.0
False	0	138.578125	0.0
False	10	134.515625	853.25
False	23	136.90625	801.25
False	27	139.296875	759.75
False	27	141.640625	731.25
False	23	143.890625	701.75
False	31	146.171875	680.0
False	29	148.546875	659.0
False	27	150.828125	640.5
False	25	153.171875	622.25
False	29	155.609375	607.75
False	31	157.890625	595.25
False	29	160.140625	584.0
False	32	162.4375	573.25
False	30	164.75	565.0
False	32	167.015625	557.0
False	26	169.203125	550.0
False	24	171.703125	544.75
False	30	173.921875	540.0
False	26	176.21875	535.5
False	27	178.390625	532.5
False	28	180.6875	531.75
False	28	183.015625	529.75
False	28	185.3125	529.75
False	28	187.34375	530.0
False	28	189.640625	530.75
False	27	191.921875	533.75
False	22	194.078125	537.0
False	30	196.34375	540.5
False	24	198.734375	545.0
False	26	200.96875	551.0
False	32	203.0	558.5
False	30	205.3125	566.0
False	32	207.609375	574.0
False	29	209.875	583.5
False	30	212.0	593.25
False	29	214.21875	605.5
False	25	216.453125	619.25
False	24	218.734375	635.0
False	21	220.984375	651.25
False	28	223.15625	670.75
False	30	225.203125	690.75
False	26	227.578125	712.0
False	23	229.625	740.5
False	27	231.890625	768.0
False	22	234.0625	799.75
False	26	236.265625	836.5
False	0	244.734375	0.0
False	0	246.984375	0.0
False	0	249.25	0.0
False	0	251.5	0.0
False	0	253.765625	0.0
False	0	256.015625	0.0
False	0	258.234375	0.0
False	0	260.46875	0.0
False	0	262.71875	0.0
False	0	264.96875	0.0
False	0	267.21875	0.0
False	0	269.484375	0.0
False	0	271.734375	0.0
False	23	266.46875	2944.0
False	24	268.734375	2916.0
False	25	271.0	2912.25
False	25	273.265625	2904.0
False	10	275.6875	2547.0
False	13	277.9375	2512.25
False	12	280.203125	2515.5
False	16	282.46875	2505.5
False	15	284.75	2512.5
False	14	287.0	2533.5
False	0	296.6875	0.0
False	0	298.9375	0.0
False	0	301.203125	0.0
False	0	303.46875	0.0
False	0	305.71875	0.0
False	0	307.828125	0.0
False	0	310.0625	0.0
False	0	312.3125	0.0
False	0	314.578125	0.0
False	0	316.8125	0.0
False	0	319.0625	0.0
False	0	321.3125	0.0
False	0	323.5625	0.0
False	0	325.796875	0.0
False	0	328.046875	0.0
False	0	330.484375	0.0
False	0	332.75	0.0
False	0	335.015625	0.0
False	0	337.265625	0.0
False	0	339.53125	0.0
False	0	341.796875	0.0
False	0	344.0625	0.0
False	0	346.328125	0.0
False	0	348.578125	0.0
False	0	350.859375	0.0
False	0	353.109375	0.0
False	0	355.21875	0.0
True	0	357.46875	0.0
False	0	359.703125	0.0
False	0	1.96875	0.0
False	0	4.203125	0.0
False	0	6.46875	0.0
False	0	8.703125	0.0
False	0	10.953125	0.0
False	0	13.21875	0.0
False	0	15.453125	0.0
False	0	17.703125	0.0
False	0	19.921875	0.0
False	0	22.15625	0.0
False	0	24.40625	0.0
False	0	26.65625	0.0
False	0	28.90625	0.0
False	0	31.15625	0.0
False	0	33.390625	0.0
False	0	35.640625	0.0
False	0	37.890625	0.0
False	0	40.125	0.0
False	0	42.5	0.0
False	0	44.75	0.0
False	0	47.015625	0.0
False	0	49.25	0.0
False	0	51.515625	0.0
False	0	53.765625	0.0
False	0	56.03125	0.0
False	0	58.28125	0.0
False	0	60.546875	0.0
False	0	62.796875	0.0
False	0	65.0625	0.0
False	0	67.234375	0.0
False	0	69.5	0.0
False	0	71.734375	0.0
False	0	73.984375	0.0
False	0	76.234375	0.0
False	0	78.5	0.0
False	0	80.734375	0.0
False	0	83.0	0.0
False	0	85.234375	0.0
False	0	87.484375	0.0
False	0	89.734375	0.0
False	0	92.203125	0.0
False	0	94.453125	0.0
False	0	96.734375	0.0
False	0	99.0	0.0
False	0	101.265625	0.0
False	0	103.53125	0.0
False	0	105.8125	0.0
False	0	108.0625	0.0
False	0	110.328125	0.0
False	0	112.59375	0.0
False	0	114.8125	0.0
False	0	117.078125	0.0
False	0	119.34375	0.0
False	0	121.59375	0.0
False	0	123.859375	0.0
False	0	126.140625	0.0
False	0	128.390625	0.0
False	0	130.640625	0.0
False	0	132.90625	0.0
False	0	135.171875	0.0
False	12	133.84375	322.75
False	0	139.609375	0.0
False	17	135.65625	838.0
False	27	138.046875	778.25
False	24	140.296875	746.0
False	30	142.578125	717.25
False	30	144.9375	691.75
False	29	147.40625	670.25
False	21	149.671875	650.0
False	31	151.96875	632.25
False	27	154.203125	615.25
False	23	156.578125	601.25
False	33	158.828125	589.5
False	29	161.09375	579.25
False	24	163.40625	569.75
False	27	165.9375	561.25
False	26	168.1875	554.25
False	29	170.234375	547.5
False	30	172.546875	543.0
False	22	175.046875	538.5
False	26	177.3125	534.75
False	28	179.53125	532.0
False	28	181.765625	530.5
False	28	184.09375	527.75
False	28	186.359375	529.5
False	28	188.453125	530.5
False	27	190.828125	531.75
False	26	193.03125	535.25
False	22	195.34375	539.0
False	30	197.59375	543.25
False	29	199.78125	547.75
False	26	201.796875	554.75
False	27	204.15625	561.5
False	24	206.453125	569.5
False	29	208.65625	578.0
False	32	211.0	587.75
False	30	213.140625	599.0
False	28	215.21875	611.25
False	25	217.546875	625.25
False	27	219.8125	642.75
False	29	221.875	661.0
False	31	224.15625	679.25
False	30	226.25	700.25
False	27	228.546875	725.75
False	28	230.65625	752.5
False	26	232.828125	781.5
False	26	235.046875	815.75
False	0	243.515625	0.0
False	0	245.78125	0.0
False	0	248.046875	0.0
False	0	250.3125	0.0
False	0	252.5625	0.0
False	0	254.828125	0.0
False	0	257.09375	0.0
False	0	259.265625	0.0
False	0	261.515625	0.0
False	0	263.78125	0.0
False	0	266.03125	0.0
False	0	268.28125	0.0
False	0	270.53125	0.0
False	23	265.28125	2951.0
False	22	267.53125	2937.25
False	25	269.78125	2915.25
False	25	272.0625	2905.25
False	25	274.296875	2904.5
False	25	276.65625	2901.25
False	25	278.90625	2906.25
False	19	281.1875	2911.5
False	11	283.484375	2568.0
False	11	285.796875	2550.5
False	19	288.015625	2546.75
False	0	297.71875	0.0
False	0	299.96875	0.0
False	0	302.234375	0.0
False	0	304.5	0.0
False	0	306.59375	0.0
False	0	308.84375	0.0
False	0	311.09375	0.0
False	0	313.328125	0.0
False	0	315.578125	0.0
False	0	317.828125	0.0
False	0	320.078125	0.0
False	0	322.328125	0.0
False	0	324.5625	0.0
False	0	326.8125	0.0
False	0	329.0625	0.0
False	0	331.484375	0.0
False	0	333.75	0.0
False	0	336.0	0.0
False	0	338.265625	0.0
False	0	340.53125	0.0
False	0	342.796875	0.0
False	0	345.046875	0.0
False	0	347.3125	0.0
False	0	349.578125	0.0
False	0	351.84375	0.0
False	0	354.09375	0.0
False	0	356.234375	0.0
True	0	358.46875	0.0
False	0	0.71875	0.0
False	0	2.96875	0.0
False	0	5.21875	0.0
False	0	7.46875	0.0
False	0	9.71875	0.0
False	0	11.96875	0.0
False	0	14.21875	0.0
False	0	16.46875	0.0
False	0	18.6875	0.0
False	0	20.953125	0.0
False	0	23.1875	0.0
False	0	25.4375	0.0
False	0	27.6875	0.0
False	0	29.921875	0.0
False	0	32.1875	0.0
False	0	34.421875	0.0
False	0	36.671875	0.0
False	0	38.921875	0.0
False	0	41.171875	0.0
False	0	43.515625	0.0
False	0	45.78125	0.0
False	0	48.03125	0.0
False	0	50.296875	0.0
False	0	52.5625	0.0
False	0	54.8125	0.0
False	0	57.0625	0.0
False	0	59.328125	0.0
False	0	61.59375	0.0
False	0	63.84375	0.0
False	0	66.015625	0.0
False	0	68.25	0.0
False	0	70.484375	0.0
False	0	72.75	0.0
False	0	74.984375	0.0
False	0	77.25	0.0
False	0	79.484375	0.0
False	0	81.734375	0.0
False	0	83.96875	0.0
False	0	86.21875	0.0
False	0	88.484375	0.0
False	0	90.921875	0.0
False	0	93.171875	0.0
False	0	95.4375	0.0
False	0	97.703125	0.0
False	0	99.96875	0.0
False	0	102.234375	0.0
False	0	104.5	0.0
False	0	106.765625	0.0
False	0	109.03125	0.0
False	0	111.28125	0.0
False	0	113.5625	0.0
False	0	115.78125	0.0
False	0	118.03125	0.0
False	0	120.296875	0.0
False	0	122.5625	0.0
False	0	124.8125	0.0
False	0	127.078125	0.0
False	0	129.328125	0.0
False	0	131.59375	0.0
False	0	133.859375	0.0
